shap_0,shap_1,shap_2,shap_3,shap_4,shap_5,shap_6,shap_7,shap_8,shap_9,shap_10,shap_11,shap_12,shap_13,shap_14,shap_15,shap_16,shap_17,shap_18,shap_19,shap_20,shap_21,shap_22,shap_23,shap_24,shap_25,shap_26,shap_27,shap_28,shap_29,shap_30,shap_31,shap_32,shap_33,shap_34,shap_35,shap_36,shap_37,shap_38,shap_39,shap_40,shap_41,shap_42,shap_43,shap_44,shap_45,shap_46,shap_47,shap_48,shap_49,shap_50,shap_51,shap_52,shap_53,shap_54,shap_55,shap_56,shap_57,shap_58,shap_59,shap_60,shap_61,shap_62,shap_63,shap_64,shap_65,shap_66,shap_67,shap_68,shap_69,shap_70,shap_71,shap_72,shap_73,shap_74,shap_75,shap_76,shap_77,shap_78,shap_79,shap_80,shap_81,shap_82,shap_83,shap_84,shap_85,shap_86,shap_87,shap_88,shap_89,shap_90,shap_91,shap_92,shap_93,shap_94,shap_95,shap_96,shap_97,shap_98,shap_99,shap_100,shap_101,shap_102,shap_103,shap_104,shap_105,shap_106,shap_107,shap_108,shap_109,shap_110,shap_111,shap_112,shap_113,shap_114,shap_115
0.005679982,-0.0003942132,0.00033322096,-0.0006234775,-0.00044080763,-0.0002439603,-0.009708058,0.0059275934,-0.00077156257,-0.0018625025,0.02057808,0.00014642594,0.00038704526,0.0055763857,-0.0027908555,-0.0007855111,-0.0067868354,0.0048882193,-0.0015584785,-5.7819547e-05,0.0070206523,-0.0010747262,-0.0004170756,0.01132147,0.0058657364,-0.0019619789,0.0024605293,0.0064866925,0.024614496,-0.001313554,0.06094995,0.0067544463,0.0015448563,-0.0034581416,-0.0010300479,-0.0005685335,-0.0014355625,0.00040490585,0.043764338,-0.0035130384,0.0071928464,0.0008107013,-0.001332418,-0.026911147,0.0053338767,-0.004733363,4.2418473e-05,1.9878007e-05,-5.368617e-05,-1.9214849e-05,-6.839161e-05,0.00053124374,-0.015009959,0.0003359531,-0.0042360635,0.0009750121,-0.07591557,0.0065946523,-0.47385815,0.031145457,-0.12244577,0.025823576,0.008886287,-0.02824274,0.1562858,-0.04288194,0.11387887,0.16878946,0.009116814,0.016755821,0.0037739153,0.035640486,0.010530066,0.007433451,0.041247107,-0.00105098,0.01523017,0.10094043,0.017199202,-0.030013597,0.031234343,-0.13121486,-0.048324328,-0.13596109,0.000613195,0.003003896,0.00023095813,-0.011041853,0.035859343,-0.009328076,-0.0038706267,0.00625636,0.0032090917,-0.0010569304,0.10220012,-0.0004439426,-0.004194553,0.00011189806,-0.00015333806,-0.002183264,0.0033695141,0.0023322306,-0.00072633685,0.0025509826,-0.0040617185,-0.013152202,-0.17703955,0.0,-0.0004351528,0.003159639,0.09766539,0.007132436,0.05232128,0.12006261,0.057696383,-0.02793801
-0.005429335,-0.000711962,-0.014592944,-0.0007155231,0.0090632085,0.0054097446,0.016949551,-0.0034991726,0.00265194,2.574674e-06,0.02485247,0.00069700653,-0.012432907,-3.296143e-05,-0.0032050707,0.0005778806,-0.0016245521,-0.008368396,0.0012106282,-0.002545003,0.007100014,-0.001609661,0.0008303306,0.001459441,0.00086858514,0.0008438816,-0.0009913717,9.940076e-05,-0.000926194,-0.0012867278,0.004951154,0.0007560181,0.00019840665,0.0026655963,-0.00070903037,0.00040192684,-0.0037670229,0.00089091214,0.0025444687,-0.0009682394,0.009705408,-0.0002746839,0.0016836174,-0.029273331,0.0015144451,-0.003711714,-0.00014834938,8.252774e-05,-4.2594667e-05,8.67812e-05,-1.35168e-05,0.00046302224,-0.01611138,-0.002074874,-0.00438522,0.0001099156,0.0021257433,0.025156166,0.18750012,0.10221449,0.0068982816,-0.00021370787,0.011123804,-0.014514164,0.07240484,0.03842168,0.061326098,0.1343299,-0.00451659,-0.090231426,0.05185596,0.07054741,-0.011658851,0.0011643182,0.08542631,-0.0023829194,0.0036056503,-0.022065869,-0.0011784214,-0.005249727,0.024598338,0.016725102,0.060300842,0.10192941,-0.00041685894,0.004067895,-0.00430277,0.024614966,-0.006710226,0.01178494,0.0046435557,0.0115487045,-0.00067949056,0.0009506221,0.023450425,0.0003537788,-0.007949253,0.010147465,-0.0047391225,-0.012799567,0.0028779455,-0.008313072,0.0018841393,-0.0017989253,-0.0066684866,-0.027840761,0.017224457,0.0,-0.0016017628,-0.0035086635,0.06896362,-0.006933881,-0.01572543,0.05865842,0.023314213,-0.046630185
0.0026632557,0.0056761676,0.005448889,0.009730483,0.003281846,-0.0012077014,-0.0075515364,0.0009640616,-0.002382576,-4.116989e-05,-0.016289359,0.0009562105,-0.009012547,-0.0037136832,0.010093143,0.0017996035,-0.0026964904,-0.004522424,-0.006700942,-0.004795359,0.00092759,0.0013395251,0.00059998163,-0.0028934097,-0.0046220142,-0.0026454555,-0.006313475,-0.0002003752,0.0055984263,0.0050129863,-0.009905373,-0.014091248,0.0023354553,-0.0037141116,-0.0013600709,0.0004798427,-0.0015589334,0.001288304,0.00831528,-0.0018880152,-0.0034141762,2.82604e-05,0.00084875565,-0.025718056,-0.021554876,-0.0037465396,-5.378738e-05,0.00026012695,-4.9133076e-05,0.00037170664,-1.1537447e-05,0.00046142767,-0.013432342,-0.0020356728,-0.00328978,0.00012155983,0.0041034534,0.011710072,0.1265053,0.09027359,0.0051124683,-0.0014563279,0.0051854257,0.010372354,0.30432624,0.004273637,-0.041188803,0.091357745,-0.0019654154,-0.037982356,0.021328319,0.036208864,0.014535207,0.0013104053,0.09031691,0.017380161,0.00028249042,-0.016971372,-0.0031131853,0.04655093,0.022265246,0.23128586,0.040531993,0.20772351,-0.0010846956,0.0032205798,-0.00026607473,-0.016712556,0.007389882,-0.013822255,-0.009303348,0.00438104,0.00200847,-0.00294466,-0.0034630417,0.0026152683,-0.008293658,4.693494e-05,0.0009551527,-0.018632181,0.002677641,-0.004993334,0.00031961827,-0.00066052965,-0.009942394,-0.042737,0.023516625,0.0,0.002244213,0.0053487695,0.08244186,-0.0028510625,-0.010178944,0.07313637,-0.035075773,-0.045643274
-0.0011589131,-0.00034670366,0.0027556513,-0.0007706687,0.001613559,0.004527668,-0.0062598097,-0.0034090248,0.002560763,-0.0004351292,-0.015832948,-0.00061209215,-0.007094513,0.003798964,0.00352271,-0.000649483,-0.0020576818,-0.008744222,0.0011381877,-0.017416226,0.0019148506,-0.0016862887,0.00046783342,-0.00033254674,0.0028330206,-0.0036971518,-0.003135296,0.0016001265,0.0052021914,-0.00038317873,0.032516245,0.00067553506,-3.5621582e-05,-0.0062150876,0.0049632406,-0.0054183705,-0.0016466074,0.002019979,0.0014492443,-0.0013167589,-0.0020795597,0.003980875,-0.00059039565,-0.02444389,-0.0031263267,-0.0049300482,-6.0181683e-05,8.678023e-05,-7.265666e-05,0.00026357648,1.0515779e-05,0.00032350273,-0.012658331,-0.0027093776,-0.0031912082,0.00016485978,-0.007972832,0.016027298,0.32823628,0.106565565,0.0066105276,-0.0028260187,0.015945654,0.0023096285,-0.040879562,0.04751237,0.032680556,0.20150918,-0.0043814657,0.13860047,0.050138306,0.06861235,0.003223381,0.0036335979,0.07484197,-0.0023493916,0.00029778364,-0.021408184,0.0013882021,-0.009757121,0.0043090666,0.19984557,-0.00489903,0.23864456,0.00019583818,0.004771924,0.005423134,-0.0048818504,0.013064734,-0.014795576,0.003879025,0.0026056794,0.012030776,-0.0048612524,0.00914092,0.0021897503,-0.0057265316,-0.0012533729,-0.004677758,-0.0059411456,-0.005774679,-0.010443836,-0.0011436478,-0.0022512688,0.025877211,-0.026206326,0.018263891,0.0,0.0019166142,0.0049498333,0.080206946,0.0049276273,0.013006532,0.04390786,0.031875324,-0.036030367
-0.0012119778,-0.0004294236,0.002582355,0.00041478494,0.0104796,-0.0071337405,0.01936795,-0.013134566,-0.0046426337,0.0005205668,0.033966206,-0.00063403626,0.0068904264,0.0020862762,-0.0036559359,-0.00029471557,-0.002103764,0.025967848,0.002000977,-0.00435804,0.03272475,0.0018729451,-0.00081654376,0.0036878246,0.00042291865,0.0013418616,-0.00030280824,-0.0008449795,0.0013885371,-0.0003170438,0.0030493066,0.0003611318,-0.0001211059,0.0039603566,-0.00079051877,0.00011245793,-0.000923478,0.002068831,0.016438525,-0.0014323604,0.001245147,0.0036702873,-0.0005889349,-0.023519166,-0.0033874689,-0.0034384835,-0.00014889194,3.461451e-05,-9.551533e-05,0.00029021592,-1.7607003e-05,0.00030567648,-0.013575989,-0.002323728,-0.002821534,2.1024753e-05,0.005060086,-0.012405727,-0.034646887,0.09639839,0.0012241924,-0.0041150074,0.009457284,0.011055726,-0.07652047,0.00789633,0.08694885,0.18527688,0.014795515,0.16166733,0.059922248,0.055806752,0.013628448,0.0030664753,0.08429489,-0.0009312551,0.0015830047,0.020286167,-0.0007873881,0.046346977,0.025015807,0.19806364,-0.05599327,0.19250564,0.0011258582,0.0034122537,-0.0077817338,-0.021829948,0.021410197,-0.010823743,-0.0038063477,0.00998845,0.012065213,-0.0029259229,0.0153961135,0.0018139703,-0.005894874,0.0011496359,-0.0033363095,-0.00048240524,-0.0037058007,-0.009237112,0.006610995,-0.0025868276,-0.0049513704,-0.008044767,0.022914737,0.0,-0.00017378398,0.00022404612,0.08563862,0.0044770935,-0.011888142,0.09032517,0.022600297,-0.035865385
-0.00066155,-0.0008660639,0.0025788913,-0.00047922574,0.00042581768,-0.0007467857,-0.007725851,0.0031123548,-0.0018162066,0.00082606234,-0.024610948,-0.0010904291,-0.005463774,0.0049634087,-0.003321241,0.002016027,-0.019316006,-0.011025421,0.0030541087,-0.0026900936,-0.0037230817,0.0021845312,-0.0002810932,-0.00030294567,-0.014914922,0.0046217116,-0.0003684158,0.004284457,0.0031019156,0.004206588,-0.011067808,0.0014714161,-0.00058323797,-0.005559587,-0.0011052935,2.3808301e-05,-0.0044115675,0.001916633,0.004336771,-0.0023524486,0.0050821854,0.00040804606,-0.00048221412,-0.025443094,-0.0052954406,-0.0037050473,-6.147212e-05,7.384108e-05,-7.923923e-05,0.00024249408,5.0417388e-05,0.00037764793,-0.014965589,-0.002396921,-0.0087663885,-2.2627828e-06,-0.007824056,0.008023777,0.21786532,0.10436616,0.009580305,-0.003316004,0.011363611,0.0035437346,-0.09851166,0.056297343,0.048899297,0.0078113046,-0.0049404036,-0.1282124,0.03543806,0.011690534,0.0039576264,0.004120598,0.07640322,-0.0016230991,0.003924076,-0.021307977,-0.0021198874,-0.019487182,-0.0010346585,0.14884299,0.0135059375,0.06929017,0.0003475748,0.0049624904,-0.003314966,0.017020702,-0.02526292,-0.009071918,0.0055637793,-0.0011246073,0.01000573,-0.008132902,0.00791493,0.0013575185,0.037846833,-0.0015900296,0.002733383,0.00265445,-0.006606588,-0.015702859,7.572528e-05,-0.00072645134,-0.008116672,-0.03110904,0.018719794,0.0,0.000117370946,0.0021692798,0.06938007,-0.008160367,-0.011129468,0.06827412,0.027910884,-0.045557044
8.450923e-05,-0.000691842,0.0023942413,0.0003725831,0.00063071237,0.005779443,0.028531207,0.005839325,-0.0047155735,0.0012272919,-0.02488812,0.004162997,-0.0021028565,0.0015311466,-0.0022178425,0.002090706,0.00014440317,0.020959495,0.0039789085,0.00066326634,-0.0007121577,0.0019909532,-0.00032400156,0.014023482,0.0018318136,-0.00014036299,-0.00035324122,-0.0007652603,0.0022919667,-0.000955109,0.01923878,0.0009456139,0.00022326688,0.0032689658,-0.0016008188,0.000459962,-0.0032470087,0.0021008784,0.003419927,-0.0014989665,-0.0062797135,0.0011220912,-0.00042541896,-0.025841461,-0.00066642906,-0.003787861,-0.00010359038,5.939238e-05,-8.350344e-05,0.00024524832,-1.622882e-05,0.00032272877,-0.015757041,-0.0026357432,-0.005344657,-8.5927e-05,0.010986008,-0.01807099,0.14539981,0.08899078,0.0028903428,-0.0026671244,0.010324537,-0.010714582,-0.13370553,0.013608263,0.085425146,0.07172624,0.0034717887,-0.08436911,0.015644103,0.05436168,0.010046654,0.006814958,0.077168174,-0.0015854724,0.003003119,0.021226257,-0.0027426248,0.031658355,0.036818314,0.12084676,-0.062023763,-0.25297552,0.0011874915,0.0023497748,-0.008080388,0.018963544,-0.015335243,-0.011319319,0.0041136513,0.0021362451,0.005870184,-0.00077728595,0.008236933,0.0015886878,0.024784908,0.0002954467,-0.009495812,0.0011053855,-0.001427988,-0.007498653,0.004675238,0.00033331587,-0.008242811,-0.012745427,0.018330006,0.0,0.0005990465,0.0009495935,0.06220878,-0.0045743794,-0.00768777,0.01804855,0.022791797,-0.025437994
0.0054598344,-0.00025515663,0.0011587279,-0.0008019848,-0.0005475459,-0.008779375,-0.009796094,0.0061697476,-0.0006561595,-0.0010952263,0.024845839,0.0033501524,0.00031506902,-0.008370873,-0.00013385163,-0.00066166546,-0.010270769,0.0031570878,-0.0004272483,0.002399197,0.007675418,-0.00010738442,-0.00022866364,0.0121856425,0.000113785325,-0.005601905,0.005164509,0.00883962,0.033252425,-0.0024193174,0.06179393,-0.061394878,0.019056845,-0.0027225963,-0.0011984623,0.0036390964,-0.0010130311,0.0004962864,0.050172184,-0.0036922784,0.0071620266,0.0046029515,-0.0013550207,-0.034274034,0.004959698,-0.007415842,4.168112e-05,1.0405543e-05,-5.7793695e-05,4.3161526e-05,-8.070189e-05,0.0012962873,-0.022735996,0.0005362196,-0.005726966,-0.0026777214,0.040572215,0.010566909,-0.45148653,-0.36534005,-0.05472812,0.0028011403,0.038662065,-0.027224908,0.17292905,-0.03985573,0.11529534,0.13932128,0.009063374,0.03196095,0.02674275,0.06546185,-0.014814519,0.009809766,0.04333012,-0.0012147357,0.022590812,0.139433,0.010465072,-0.023043357,0.047261756,-0.09444836,-0.051807486,-0.19883314,-0.0035639496,0.005939254,0.0003181544,-0.009243464,0.054080375,-0.009748253,0.0014838555,0.0061063357,0.0058762026,-0.0029103383,0.086761095,0.004803131,-0.0060937414,0.015693171,0.0017300104,-0.0020185045,0.013263026,-0.002493651,-0.0023672204,-0.0009234095,-0.004570678,-0.019630907,-0.17662561,0.0,-0.006150209,0.0005717292,0.25990334,0.006026952,0.059418693,0.14303735,0.08346004,0.007976032
-0.0019561066,-0.00050849904,-0.012755758,-0.0008754011,0.0017948851,0.005940851,-0.007281631,0.0020829348,0.0026973914,0.00027922686,-0.014653995,-0.00036697224,-0.005178351,-0.002582024,-0.0022206034,-0.0002559321,-0.00393939,-0.011987728,0.0020347158,-0.00810776,-0.003062816,-0.0026667926,-0.00037707828,-0.0033956184,0.00096019503,0.0017340522,-0.0012402475,-0.00028715472,0.0030115922,-0.0008013692,-0.029670613,0.00020787402,0.00028009783,0.00203387,-0.0014280889,0.00016545091,0.0018306479,0.011998238,0.009485671,-0.0022608652,-0.0050616716,-0.0003963044,-0.0004457096,-0.01750484,-0.004025765,-0.004897971,-8.612215e-05,9.4680916e-05,-4.1249095e-05,0.0003281462,2.1950018e-05,0.0006368598,-0.012060883,-0.0022424776,-0.005679084,6.2893356e-05,-0.009634147,0.020144004,0.23569985,0.13135417,0.011622657,-0.0037451354,0.008904178,0.0017239794,-0.014289978,0.060975373,-0.02784778,-0.1083707,-0.008599089,0.08140881,0.09908433,0.04546559,0.004193624,0.0029916738,0.08094531,-0.0028471202,-0.0007110216,0.0035134251,-0.00042050405,0.029947542,0.015214973,-0.02708605,0.05290371,0.20495763,0.00022233422,0.002147071,0.0020622872,0.005916929,0.009468806,0.006975142,0.0049939663,0.006630252,-0.0021772573,-0.0029971863,0.0148646105,0.0005099271,-0.0057033165,-0.0010427095,-0.0037233941,-0.0019066113,0.0036578174,-0.00984684,0.0054283524,-0.0003184135,0.03512655,-0.020271469,0.017111083,0.0,0.00023871523,-0.0052154902,0.050873775,0.0063323504,-0.021331778,0.10071094,0.03719768,-0.016433425
-0.001881918,-0.0010856845,-0.006971891,-0.0018389917,0.0024320355,-0.0007485141,-0.0029692296,0.007208206,-0.0017715635,0.00061412086,0.028348882,0.0018044219,0.0024884862,0.0019589532,0.0027588035,-0.00014525876,0.0010040643,-0.011097962,0.0019937654,-0.006885483,-0.010015039,-0.0029205706,0.00047749173,-0.0034456307,0.0011607541,-0.0049713645,-0.0009252181,-0.0009957078,-0.0008714014,0.008656706,-0.035861082,-0.0030271725,-0.00056449603,0.0011140059,-0.0005353587,0.0005155746,0.006636871,0.012419049,0.0018718232,-0.00078577857,-0.005398541,-0.0004249359,0.0010687957,-0.014851595,-0.0060645887,-0.0035257782,-7.6036784e-05,8.615684e-05,-6.644775e-05,0.00031167062,2.0571379e-05,0.00042058382,-0.01218679,-0.002042546,-0.0036224276,0.00023680596,-0.0053033307,-0.013852541,0.37111548,0.08553595,0.009115685,-0.0045149806,0.018818684,-0.004107876,-0.021920687,0.075797655,-0.049546603,-0.15482304,-0.008785605,0.05977495,0.083900705,0.0109911105,0.0072378293,0.0034879532,0.0915761,-0.002775318,-0.0012250969,0.003776773,-0.00067011017,0.036402788,0.026034908,0.13204716,0.051380593,0.22231871,0.0015632658,0.0013894545,0.0019330322,-0.0035362851,0.015956908,-0.007247063,0.0033818448,-0.0022580633,0.0059352857,-0.004666068,0.010891074,0.0011890084,-0.005983323,0.00520156,-0.006327493,0.004148512,0.0064379275,-0.011311889,-4.3473738e-05,-0.00095742225,-0.007378513,-0.03373083,0.019197756,0.0,-0.0002881101,-0.005065105,0.08248274,-0.005258119,-0.0067528123,0.10756205,0.029042805,-0.013274192
0.00085718854,0.0017882207,0.0039049736,-0.002036824,-0.031157468,-0.0011846109,-0.038071983,-0.004032923,-0.0016139846,0.00033376957,-0.005941987,-0.00032072706,-0.0068236357,0.0062261703,0.0011208184,0.0020450512,-0.0021772594,-0.0037785002,-0.0024189518,-0.007112919,-0.002880799,-0.0004176677,-0.0012812,-0.0041398103,0.00092930405,-0.0019398904,-0.00096656225,0.005188587,0.020611228,-0.0021231363,-0.070467085,-0.00998958,0.00067946257,-0.0053618583,1.9696097e-05,-0.0056706816,-0.007464375,-0.017062148,-0.014069068,-0.0013971097,-0.015625915,-0.0062667793,-0.0036388275,-0.014412979,-0.032402724,0.0021024677,0.00010106306,0.0027696409,0.0017328018,-0.042436995,0.0016473893,7.806299e-05,-0.045836456,-0.009366653,-0.007317484,0.0027453387,0.008817255,-0.014202997,0.31948242,0.087196425,-0.00212639,-0.0055342293,0.013196186,-0.17340499,0.13322593,0.0009917557,-0.62003636,-0.19974263,-0.008953527,-0.09517775,-0.13708937,-0.079320855,-0.0888156,0.0017349026,0.09086252,0.00058463827,-0.018439133,-0.020813541,-0.0040546567,0.024634859,0.018343125,0.047644172,0.04724988,0.20821688,0.00077674567,0.0010749709,-0.0028648996,0.018061321,-0.011262919,-0.01089244,-0.0019497034,0.00057406066,0.004806994,-0.008395743,0.0032365243,0.0023550417,0.017744334,-0.0014912303,0.0004795556,-0.004418144,-0.020404417,-0.01245113,-0.00010742097,0.0048467885,-0.007284592,-0.037140783,0.017438926,0.0,0.0017991984,0.0026202383,0.08907727,-0.0026304636,-0.017106948,-0.00792321,-0.014402784,0.014535631
0.0029657967,-0.007813968,0.008355329,0.01502128,0.0032778904,-0.0049301637,-0.010116419,0.045417722,-0.0026109074,-0.00029845888,-0.032988023,-0.00035986883,-0.008855642,0.0062202443,0.0022855701,0.0051117307,-0.0035937605,-0.0011918547,0.009429404,-0.0050315685,-0.0023704162,0.0013358415,0.0006117561,0.0008900495,-0.001224996,-0.0002144844,-0.031901818,0.0016661991,0.022980748,0.004176727,0.034729797,-0.08041025,-0.00012441861,-0.005424878,-0.0017471135,0.0032350363,-0.0031884648,0.0007328501,0.04742043,-0.0011017111,0.005559813,0.00037137294,-0.0021827219,-0.026058368,0.0008388408,-0.0037323106,-0.00010704606,0.00020299452,-5.5495617e-05,0.00025592075,2.8312621e-05,0.00023891614,-0.017054163,-0.0029053278,-0.0026164956,-0.0012322748,0.004598177,0.0055755177,-0.23073727,0.09603905,0.00039232662,-0.0007641753,0.008296432,-0.01661238,0.15244776,0.025835115,0.09477192,0.12316605,0.0085607795,-0.12620659,-0.026582146,0.026695732,-0.017616268,0.0048252586,0.062146984,-0.0020120924,0.012200118,-0.027634043,-4.096243e-05,-0.004925167,0.015430384,0.2150168,-0.04981063,0.08734553,-0.0008149406,0.0113570085,-0.0010909023,-0.0012482853,0.019596644,-0.0091934325,-0.0076778093,0.00019334942,0.003258247,-0.0007601277,0.025421992,0.0050259028,-0.006708342,0.0009901475,0.0024528352,-0.0057047857,0.011645441,-0.0106721455,-0.0007230029,-0.0026151112,-0.008138395,-0.0069485987,0.022667296,0.0,-0.0028317634,0.0022136378,0.09572555,-0.005880169,-0.004660527,0.055147693,0.028369509,-0.06870164
-0.011822308,-0.00069059565,-0.013966244,-0.0008605741,0.0059336848,-0.00022848591,0.002629644,0.03417012,0.0024881244,3.4940327e-05,0.010864953,-0.0008408816,0.0053005554,0.0012236262,-0.001908997,-0.000677,-0.0015993533,-0.027147,-0.0006032527,-0.0085386075,0.00012252603,-0.0023007537,-0.00016853792,-0.0045179157,0.00059670844,0.0008654215,0.0001644823,0.00018904841,0.0002150349,-0.0012461019,-0.01597046,0.0022299823,-2.1179247e-05,0.002233617,-0.0012616444,0.00046777684,-0.000964165,0.0030303835,0.008465192,-0.0008652407,-0.003249852,0.00033772373,0.00027839837,-0.016127815,-0.003667068,-0.0029874125,-0.00013344592,6.409563e-05,-4.2971315e-05,0.00031678224,-5.45313e-05,0.0004285706,-0.01225245,-0.0019719584,-0.0034110534,0.00013019067,0.0060658003,-0.01488169,0.24428973,0.100590274,0.006852816,-0.003231803,0.009591749,0.005328163,0.14262317,0.011178682,-0.068347886,-0.09636251,-0.0072009955,0.122501306,-0.052067555,0.039922476,0.003736117,0.00151282,0.10295753,-0.0017771566,-0.020815741,-0.02178612,-0.002291649,0.046151016,0.016092844,0.13112669,0.004361435,0.16417055,0.0007246661,0.0034340417,-0.0027955102,-0.009404105,0.002947605,-0.010994229,0.0048525855,-0.0018772893,0.003886436,-0.003159519,0.01095432,0.0020687466,-0.0076343683,0.004599656,-0.0050154296,-0.0043073515,0.001974526,-0.008705629,0.000449582,-0.0005184482,-0.0070406143,-0.027487537,0.024467494,0.0,-0.00040339204,-0.0025306055,0.08216141,-0.0030220032,-0.005483007,0.041156862,-0.015020714,-0.04159741
0.0045812763,-0.00035778034,0.002011559,-0.00046515712,1.5864025e-05,-0.0008297825,-0.013962015,0.007330424,-0.00014603205,-0.0019993794,0.022420432,7.462953e-05,0.0008149726,0.0070528896,-0.0024920937,-0.000501078,-0.004974466,0.004122628,-0.0021622698,0.0016192633,0.007451692,-0.00047059328,-0.0006973225,0.01127505,-0.00084260834,-9.618931e-05,0.0029819182,0.0063927616,0.012790768,0.0044695428,-0.07659112,0.0013162897,0.0015119795,-0.006222024,-0.001197222,0.000349674,-0.0036016984,8.0431026e-05,0.043791637,-0.0006717851,-0.0038436616,0.0008924433,-0.00017793132,-0.030822378,0.007203154,-0.005013498,-5.878054e-05,-2.652626e-05,-8.748478e-05,1.8257657e-05,-5.77666e-05,0.0005982133,-0.017475406,-0.0023278676,-0.0027237893,-0.0007870763,0.0041266745,-0.0066984706,-0.33036953,0.10873197,0.0015184261,-0.006119073,0.0011121646,-0.019409925,0.041607615,0.011849251,0.08777613,0.07911113,0.015601669,-0.1600482,-0.05657544,0.025175205,0.013626349,0.003656722,0.047781,0.020429954,0.008474806,0.03064525,0.0037032838,-0.023417952,0.018836481,-0.15033947,-0.077472255,-0.27153143,-0.003742243,0.006587021,0.001024144,-0.0076042986,0.029022861,-0.012477881,0.008310935,0.00734355,0.003024104,-0.0019684546,0.028779766,0.0033379938,-0.0095251305,0.008267804,0.0018224547,0.0030926443,0.0033292181,-0.0062860674,0.002920481,-0.00047617411,-0.0035420621,-0.023406887,0.011764084,0.0,-0.00017840891,0.0042200917,0.050652046,0.0061971927,0.06532621,0.08647205,0.03941274,-0.052650016
0.0019364735,0.0009444154,0.0065649925,0.015220381,0.0030947814,0.0040115616,0.0065902085,0.015257012,-0.0066380803,-0.001320188,-0.012984391,-0.0011589389,-0.011422229,-0.0018742561,0.004208894,0.00086490903,-0.014224818,-0.017439505,0.0022823536,-0.004131464,-0.0030308552,0.0023840775,-0.00042640118,-0.003459934,6.401875e-05,-0.0031972744,0.0011789888,0.001084373,0.004675287,0.0036265412,-0.005871932,-0.00988702,-0.00015952623,-0.017324105,0.0006434927,0.0006860828,-0.0021729937,0.0016942191,0.0030326361,-6.374833e-05,-0.011134224,0.0009959664,0.00036823362,-0.018863864,-0.03335879,-0.0035591298,-0.00014888894,0.00019844124,-8.2401886e-05,0.00023577543,-8.251157e-05,0.0004394701,-0.042160243,-0.009637357,-0.0008873496,-0.00038653563,0.0023443906,-0.014485634,0.12541245,0.00923894,-0.005235577,0.053928126,-0.0010769134,0.0026432232,0.37167037,0.036326475,-0.09200685,-0.1106783,-0.006230954,0.06385296,-0.00502633,0.07164603,0.013117068,0.0016604483,0.08604643,-0.0015678133,0.011916137,-0.018894888,0.004583011,-0.005062778,0.006724421,0.13136518,-0.047977686,0.056579504,0.0004046263,0.00355134,-0.0038615023,-0.034689616,0.011337618,-0.015514624,0.005434061,0.0044171168,0.0023436705,-0.002673011,-0.0075394823,0.0038474153,-0.009567356,0.0028867887,0.0025161316,-0.003422871,0.0035381382,-0.006884565,0.0019150923,-0.0022816216,-0.005920633,-0.07706718,0.022676058,0.0,0.0033485598,0.0043303333,0.110200256,-0.006413596,-0.011340093,0.11480923,0.039790977,-0.042034727
